client_id,nom,prenom,pays,date_eff
152894,Beaudry,Marianne,BT,2026-10-09T00:00:00
757504,Bergeron,Guy,NI,2026-10-09T00:00:00
467599,Béland,Claire,AO,2026-10-09T00:00:00
170013,Chouinard,Robert,MM,2026-10-09T00:00:00
710008,Gravel,René,ZM,2026-10-09T00:00:00
126304,Dubé,Simone,GB,2026-10-09T00:00:00
227976,Laflamme,Marianne,LU,2026-10-09T00:00:00
912516,Chouinard,Joséphine,US,2026-10-09T00:00:00
192893,Nguyen,Isabelle,UG,2026-10-09T00:00:00
308770,Boutin,Emma,SZ,2026-10-09T00:00:00
604787,Deschênes,Sarah,GR,2026-10-09T00:00:00
978500,Beauchamp,Célina,MH,2026-10-09T00:00:00
618309,Mathieu,William,CG,2026-10-09T00:00:00
462521,Côté,Vanessa,BB,2026-10-09T00:00:00
626547,Hamel,Lucas,LB,2026-10-09T00:00:00
916066,Boily,Olivier,ME,2026-10-09T00:00:00
359610,Fillion,Marc,TH,2026-10-09T00:00:00
608142,Dumas,Joseph,HT,2026-10-09T00:00:00
550964,Girard,Jean,TJ,2026-10-09T00:00:00
331687,Beaulieu,Jeanne,CO,2026-10-09T00:00:00
232927,Paré,Constance,IS,2026-10-09T00:00:00
275266,Plourde,Daniel,RU,2026-10-09T00:00:00
255336,Dufresne,Anaïs,LK,2026-10-09T00:00:00
659404,Béland,Julien,NR,2026-10-09T00:00:00
221114,Émond,Simone,VU,2026-10-09T00:00:00
959973,Ferland,Édith,BI,2026-10-09T00:00:00
291657,Landry,Rosalie,SV,2026-10-09T00:00:00
448203,Sirois,Alex,LV,2026-10-09T00:00:00
217576,Boucher,Yves,PW,2026-10-09T00:00:00
298895,Fontaine,David,ET,2026-10-09T00:00:00
829448,Bérubé,Jean,EE,2026-10-09T00:00:00
191577,Morissette,Olivier,AZ,2026-10-09T00:00:00
624411,Labelle,Monique,TN,2026-10-09T00:00:00
326577,Morin,Camille,KN,2026-10-09T00:00:00
239318,Gervais,Colette,BH,2026-10-09T00:00:00
648820,Richard,Maryse,CR,2026-10-09T00:00:00
261631,Dumas,Mélanie,MZ,2026-10-09T00:00:00
920812,Godin,Arthur,BI,2026-10-09T00:00:00
936947,Therrien,Patrick,MW,2026-10-09T00:00:00
674299,Charron,Valérie,KG,2026-10-09T00:00:00
265422,Arsenault,Kevin,CI,2026-10-09T00:00:00
168125,Blanchette,Henri,ER,2026-10-09T00:00:00
291144,Desrochers,Emma,SM,2026-10-09T00:00:00
551784,Veilleux,Chantal,AT,2026-10-09T00:00:00
513601,Leblanc,Maurice,BB,2026-10-09T00:00:00
429970,Allard,Aurélie,JP,2026-10-09T00:00:00
310318,Labonté,Alexandre,AL,2026-10-09T00:00:00
270537,Bouchard,Théodore,NR,2026-10-09T00:00:00
630743,Charest,Stéphanie,JM,2026-10-09T00:00:00
996948,Godin,Thérèse,SI,2026-10-09T00:00:00
253154,Fillion,Marianne,GD,2026-10-09T00:00:00
932154,Doucet,Emma,KZ,2026-10-09T00:00:00
988984,Béland,Benoît,MN,2026-10-09T00:00:00
294979,Denis,Jonathan,ID,2026-10-09T00:00:00
910535,Beauregard,Claudine,NG,2026-10-09T00:00:00
569644,Laliberté,Catherine,AR,2026-10-09T00:00:00
931402,Gingras,Pierre,AO,2026-10-09T00:00:00
576872,Giguère,Anne,CY,2026-10-09T00:00:00
958091,Charest,Céline,SY,2026-10-09T00:00:00
381667,Pelletier,Luc,KZ,2026-10-09T00:00:00
787362,Delisle,Emma,BW,2026-10-09T00:00:00
455801,Mercier,Marguerite,MV,2026-10-09T00:00:00
702079,Dubois,Émile,SV,2026-10-09T00:00:00
271135,Desbiens,Camille,CD,2026-10-09T00:00:00
795300,Lussier,Martine,VE,2026-10-09T00:00:00
335789,Martin,Henri,SI,2026-10-09T00:00:00
287277,Lefebvre,François,KZ,2026-10-09T00:00:00
868844,Pépin,Mathilde,BI,2026-10-09T00:00:00
138307,Lacasse,Gilles,KM,2026-10-09T00:00:00
791202,Morin,Françoise,CZ,2026-10-09T00:00:00
948191,Lessard,Philippe,AG,2026-10-09T00:00:00
424127,Rousseau,Maxime,HN,2026-10-09T00:00:00
621375,Brassard,Renée,MA,2026-10-09T00:00:00
405573,Gendron,Luc,AM,2026-10-09T00:00:00
130476,Gosselin,Virginie,CG,2026-10-09T00:00:00
393202,Émond,David,AU,2026-10-09T00:00:00
607640,Boisvert,Céline,CV,2026-10-09T00:00:00
803622,Martin,Christiane,HN,2026-10-09T00:00:00
671080,Archambault,Karine,UY,2026-10-09T00:00:00
315147,Laroche,Claire,PA,2026-10-09T00:00:00
554917,Tessier,Vanessa,JM,2026-10-09T00:00:00
119656,Gendron,Stéphane,IR,2026-10-09T00:00:00
664879,Simard,Amélie,RO,2026-10-09T00:00:00
633297,Cyr,Thérèse,VC,2026-10-09T00:00:00
898811,Poulin,Chantal,IS,2026-10-09T00:00:00
850759,Audet,Michelle,WS,2026-10-09T00:00:00
414006,Brisson,Louis,RW,2026-10-09T00:00:00
293830,Lamontagne,Nathalie,SK,2026-10-09T00:00:00
450240,Laroche,Dorothée,CR,2026-10-09T00:00:00
549040,Bisson,Brigitte,ER,2026-10-09T00:00:00
290265,Duguay,Guillaume,ES,2026-10-09T00:00:00
546081,Champagne,René,AF,2026-10-09T00:00:00
870744,Dubé,Charles,GT,2026-10-09T00:00:00
348087,Gaudreault,Manon,LU,2026-10-09T00:00:00
466084,Langlois,Hugues,BA,2026-10-09T00:00:00
625371,Dumas,Lucas,TT,2026-10-09T00:00:00
766928,Racine,Sylvie,BB,2026-10-09T00:00:00
710833,Labonté,Lucy,MD,2026-10-09T00:00:00
983683,Bolduc,Emmanuel,LU,2026-10-09T00:00:00
278365,Langlois,Cécile,UG,2026-10-09T00:00:00
169919,Provencher,Antoine,VA,2026-10-09T00:00:00
876788,Gagnon,Marcel,SV,2026-10-09T00:00:00
616996,Boily,Diane,PL,2026-10-09T00:00:00
300698,Giroux,Brigitte,BH,2026-10-09T00:00:00
507570,Morissette,Véronique,VA,2026-10-09T00:00:00
172072,Lessard,Patricia,LT,2026-10-09T00:00:00
781359,Lachapelle,Zacharie,VU,2026-10-09T00:00:00
531552,Laliberté,Henriette,IE,2026-10-09T00:00:00
897217,Larouche,Claude,SV,2026-10-09T00:00:00
553160,Rioux,Louis,LV,2026-10-09T00:00:00
850904,Goulet,Virginie,MK,2026-10-09T00:00:00
862386,Lamontagne,Dorothée,AO,2026-10-09T00:00:00
959648,Ferland,Michel,RS,2026-10-09T00:00:00
749881,Therrien,Zacharie,ZM,2026-10-09T00:00:00
904446,Marcoux,Maurice,CM,2026-10-09T00:00:00
735890,Racine,Laurie,JM,2026-10-09T00:00:00
264198,Pépin,Joseph,JP,2026-10-09T00:00:00
160119,Bisson,Gabriel,MR,2026-10-09T00:00:00
170524,Paradis,Richard,AO,2026-10-09T00:00:00
617489,Gagnon,Laurent,PS,2026-10-09T00:00:00
702298,Rivard,Juliette,TO,2026-10-09T00:00:00
112605,Caron,Jacqueline,MD,2026-10-09T00:00:00
836905,Arsenault,Céline,MC,2026-10-09T00:00:00
346080,Pilon,Olivia,DM,2026-10-09T00:00:00
444966,Lachapelle,Élisabeth,VE,2026-10-09T00:00:00
814283,Labonté,Agnès,PL,2026-10-09T00:00:00
343579,Pépin,Raymond,VN,2026-10-09T00:00:00
226053,Dupuis,Marc,CL,2026-10-09T00:00:00
866717,Auger,Martine,FM,2026-10-09T00:00:00
517901,Gilbert,Julie,MH,2026-10-09T00:00:00
197352,Robitaille,Anouk,SC,2026-10-09T00:00:00
668804,Duval,Guillaume,TG,2026-10-09T00:00:00
787941,Labonté,Zacharie,GB,2026-10-09T00:00:00
830754,Asselin,Karine,DM,2026-10-09T00:00:00
694035,Martineau,Claire,TL,2026-10-09T00:00:00
556452,Brisson,Élise,CO,2026-10-09T00:00:00
549707,Labonté,Antoine,MD,2026-10-09T00:00:00
413988,Richer,Maxime,OM,2026-10-09T00:00:00
809452,Dumont,Bertrand,VA,2026-10-09T00:00:00
392366,Lambert,Claude,MA,2026-10-09T00:00:00
936345,Martin,Jessica,AO,2026-10-09T00:00:00
714470,Bolduc,Charlotte,MD,2026-10-09T00:00:00
957900,Labbé,Margot,BO,2026-10-09T00:00:00
660493,Deschênes,Noël,BF,2026-10-09T00:00:00
467613,Moreau,Sébastien,TH,2026-10-09T00:00:00
562440,Caron,Juliette,CY,2026-10-09T00:00:00
358080,Pelletier,Françoise,TN,2026-10-09T00:00:00
800164,Bouchard,Marcelle,KN,2026-10-09T00:00:00
999018,Trépanier,Pierre,LS,2026-10-09T00:00:00
548346,Parent,Stéphanie,UY,2026-10-09T00:00:00
396102,Poirier,Véronique,ME,2026-10-09T00:00:00
190936,Boutin,Emma,AO,2026-10-09T00:00:00
379424,Raymond,Martine,ST,2026-10-09T00:00:00
399307,Brisson,Richard,TN,2026-10-09T00:00:00
317109,Giguère,Émilie,GA,2026-10-09T00:00:00
461634,Nguyen,Grégoire,TG,2026-10-09T00:00:00
999288,Pépin,Noël,VC,2026-10-09T00:00:00
559779,Demers,Martine,ML,2026-10-09T00:00:00
527169,Thibodeau,Rosalie,AL,2026-10-09T00:00:00
767651,Vincent,Michel,AM,2026-10-09T00:00:00
615144,Villeneuve,Andrée,EG,2026-10-09T00:00:00
146962,Savoie,Jeannine,SE,2026-10-09T00:00:00
438195,Blais,Françoise,DO,2026-10-09T00:00:00
420738,Raymond,Margaret,YE,2026-10-09T00:00:00
510799,Audet,Gabrielle,NL,2026-10-09T00:00:00
753820,St-Jean,Pauline,AE,2026-10-09T00:00:00
460816,Mathieu,Alexandre,BA,2026-10-09T00:00:00
541730,Lamoureux,Étienne,RO,2026-10-09T00:00:00
976597,Trépanier,Marguerite,ID,2026-10-09T00:00:00
584040,Blanchette,Bernard,CD,2026-10-09T00:00:00
819296,Blanchette,Claude,MK,2026-10-09T00:00:00
620690,Vaillancourt,Luc,BW,2026-10-09T00:00:00
791903,Houle,Yves,BI,2026-10-09T00:00:00
953095,Lapierre,Jessica,MT,2026-10-09T00:00:00
778673,Champagne,Pierre,IL,2026-10-09T00:00:00
860663,Charbonneau,Christiane,DO,2026-10-09T00:00:00
387452,Lachance,Danielle,EE,2026-10-09T00:00:00
807628,Auger,Alexis,MN,2026-10-09T00:00:00
204920,Vaillancourt,Frédérique,BT,2026-10-09T00:00:00
835355,Boudreau,Benoît,LI,2026-10-09T00:00:00
733344,Rioux,François,NP,2026-10-09T00:00:00
425113,Dumas,Anaïs,IN,2026-10-09T00:00:00
733762,Chartrand,Jacqueline,BD,2026-10-09T00:00:00
985013,Lafontaine,Olivia,PK,2026-10-09T00:00:00
408946,Renaud,Gabrielle,BD,2026-10-09T00:00:00
908510,Hébert,Yves,CI,2026-10-09T00:00:00
237948,Bérubé,Grégoire,KE,2026-10-09T00:00:00
633353,Laflamme,Renée,GT,2026-10-09T00:00:00
908844,Bernard,Élise,CY,2026-10-09T00:00:00
734854,Martineau,Louise,IE,2026-10-09T00:00:00
210990,Gervais,Claire,HR,2026-10-09T00:00:00
723416,Duguay,Jacques,US,2026-10-09T00:00:00
210714,Lamoureux,Céline,AZ,2026-10-09T00:00:00
938920,Marcoux,Lorraine,NA,2026-10-09T00:00:00
100511,Lemire,Christiane,GB,2026-10-09T00:00:00
135408,Bélisle,Claude,AO,2026-10-09T00:00:00
658777,Patel,Émile,RW,2026-10-09T00:00:00
813471,Desrosiers,Jonathan,SN,2026-10-09T00:00:00
287858,Paré,Nicole,BG,2026-10-09T00:00:00
570679,Trottier,Frédérique,IT,2026-10-09T00:00:00
683273,Martineau,Thomas,CA,2026-10-09T00:00:00
734612,Turgeon,Margot,NZ,2026-10-09T00:00:00
784304,Hamel,Constance,CF,2026-10-09T00:00:00
698876,Trépanier,Marianne,LC,2026-10-09T00:00:00
607749,Bégin,Andrée,SB,2026-10-09T00:00:00
280156,Caron,Éléonore,BG,2026-10-09T00:00:00
213922,Blouin,Valérie,NA,2026-10-09T00:00:00
624889,Fréchette,René,PG,2026-10-09T00:00:00
823061,Smith,Brigitte,SL,2026-10-09T00:00:00
831965,Asselin,Simone,UY,2026-10-09T00:00:00
547315,Lapointe,Maryse,KR,2026-10-09T00:00:00
102182,Croteau,Timothée,BN,2026-10-09T00:00:00
485513,Godin,Raphaël,GH,2026-10-09T00:00:00
139642,Poirier,Gilbert,SK,2026-10-09T00:00:00
890650,Auger,Jean,AU,2026-10-09T00:00:00
170969,Martel,Nicolas,AU,2026-10-09T00:00:00
225767,Paré,Anne,TW,2026-10-09T00:00:00
409784,Charette,Maryse,PH,2026-10-09T00:00:00
578767,Bilodeau,Gilbert,SG,2026-10-09T00:00:00
821794,Paré,Maryse,SL,2026-10-09T00:00:00
317276,Bélanger,Denise,CR,2026-10-09T00:00:00
498548,Rioux,Paul,OM,2026-10-09T00:00:00
196550,Vachon,Michèle,PA,2026-10-09T00:00:00
317051,Lemire,Virginie,LU,2026-10-09T00:00:00
300881,Lacroix,Constance,AM,2026-10-09T00:00:00
845294,Gravel,Manon,MD,2026-10-09T00:00:00
907362,Harvey,Jacqueline,YE,2026-10-09T00:00:00
195435,Gervais,Alain,GW,2026-10-09T00:00:00
679552,Lachapelle,Gabrielle,WS,2026-10-09T00:00:00
501174,Gélinas,Paul,AG,2026-10-09T00:00:00
739131,Benoît,Dorothée,RU,2026-10-09T00:00:00
902981,Trottier,Marc,RW,2026-10-09T00:00:00
217204,Dionne,Christine,AE,2026-10-09T00:00:00
429231,Beauchamp,Jacqueline,HU,2026-10-09T00:00:00
584558,Allard,Laurent,TM,2026-10-09T00:00:00
898522,Gaudreault,Céline,MG,2026-10-09T00:00:00
232573,Renaud,Nicole,KG,2026-10-09T00:00:00
627366,Vincent,Guy,MW,2026-10-09T00:00:00
127900,Blanchette,Lucas,FM,2026-10-09T00:00:00
342890,Renaud,Émilie,IT,2026-10-09T00:00:00
829217,Larose,Claude,NZ,2026-10-09T00:00:00
796246,Dufour,Xavier,BT,2026-10-09T00:00:00
660102,Grenier,Odette,RU,2026-10-09T00:00:00
313700,St-Jean,Claudine,SV,2026-10-09T00:00:00
518125,Hébert,Anouk,CR,2026-10-09T00:00:00
288942,Émond,Isabelle,TR,2026-10-09T00:00:00
825496,Leblanc,Astrid,LT,2026-10-09T00:00:00
928800,Turcotte,Mathilde,CL,2026-10-09T00:00:00
359241,Cloutier,Claude,QA,2026-10-09T00:00:00
635532,Martineau,Jeanne,BR,2026-10-09T00:00:00
668066,Bélisle,Gilles,CD,2026-10-09T00:00:00
670444,Pelletier,Cécile,HR,2026-10-09T00:00:00
476858,Létourneau,Jean,ZA,2026-10-09T00:00:00
671901,Savoie,René,TZ,2026-10-09T00:00:00
495799,Lepage,Gérard,UZ,2026-10-09T00:00:00
911080,Rodrigue,Nathalie,KR,2026-10-09T00:00:00
453238,Létourneau,Céline,SC,2026-10-09T00:00:00
891085,Savoie,Nathalie,IN,2026-10-09T00:00:00
379957,Therrien,Marcelle,PT,2026-10-09T00:00:00
774488,Veilleux,Juliette,GM,2026-10-09T00:00:00
717000,Massé,Émilie,MY,2026-10-09T00:00:00
833755,Bédard,Aurore,LS,2026-10-09T00:00:00
982347,Lauzon,Patrick,SD,2026-10-09T00:00:00
855198,Tessier,Guy,RU,2026-10-09T00:00:00
864748,Lemay,Émilie,PA,2026-10-09T00:00:00
895014,Plante,Vincent,CZ,2026-10-09T00:00:00
753362,Brisson,Laetitia,GB,2026-10-09T00:00:00
835678,Rodrigue,Jérôme,VN,2026-10-09T00:00:00
604047,Denis,Frédéric,BE,2026-10-09T00:00:00
437646,Fontaine,Florence,KM,2026-10-09T00:00:00
130414,St-Onge,Dorothée,MX,2026-10-09T00:00:00
457781,Lebel,Amélie,AE,2026-10-09T00:00:00
364589,Labelle,Joseph,CU,2026-10-09T00:00:00
390526,Lessard,Margot,TD,2026-10-09T00:00:00
371405,Harvey,Lucas,AD,2026-10-09T00:00:00
449182,Lalonde,Jonathan,AM,2026-10-09T00:00:00
564653,Boivin,Patrick,PA,2026-10-09T00:00:00
905145,Houde,Alain,MD,2026-10-09T00:00:00
482332,Poulin,Camille,AZ,2026-10-09T00:00:00
413139,Létourneau,Tristan,MX,2026-10-09T00:00:00
855211,Roberge,Brigitte,US,2026-10-09T00:00:00
207891,Caron,Xavier,MK,2026-10-09T00:00:00
832163,Brunet,Josette,MU,2026-10-09T00:00:00
593759,Beaudoin,Paul,GW,2026-10-09T00:00:00
466977,Michaud,Mathilde,ZA,2026-10-09T00:00:00
363344,Gosselin,Dominique,IL,2026-10-09T00:00:00
585586,Larouche,Renée,PA,2026-10-09T00:00:00
138898,Legault,Antoine,DK,2026-10-09T00:00:00
186234,Breton,Thérèse,QA,2026-10-09T00:00:00
494821,Bisson,Gérard,AG,2026-10-09T00:00:00
951554,Bolduc,Louis,IS,2026-10-09T00:00:00
812112,Dionne,Jonathan,LI,2026-10-09T00:00:00
335388,Durand,Danielle,VN,2026-10-09T00:00:00
246078,Auger,Zacharie,NA,2026-10-09T00:00:00
890422,Côté,Gabrielle,MW,2026-10-09T00:00:00
634547,Dubois,Danielle,NE,2026-10-09T00:00:00
487283,Boudreau,Hortense,SZ,2026-10-09T00:00:00
374868,Lebel,Frédéric,BZ,2026-10-09T00:00:00
700942,Trudel,Michel,HR,2026-10-09T00:00:00
886864,Gingras,Olivier,MX,2026-10-09T00:00:00
514454,Dupuis,Frédéric,OM,2026-10-09T00:00:00
897089,Harvey,Zoé,LT,2026-10-09T00:00:00
653155,Beauchamp,Marguerite,GH,2026-10-09T00:00:00
889837,Dion,Guillaume,KR,2026-10-09T00:00:00
939819,Tremblay,Amélie,KN,2026-10-09T00:00:00
371876,Blais,Danielle,SB,2026-10-09T00:00:00
984461,Robitaille,Éléonore,NP,2026-10-09T00:00:00
595858,Pouliot,Catherine,VC,2026-10-09T00:00:00
164049,Veilleux,Vanessa,CV,2026-10-09T00:00:00
323694,Veilleux,Louis,MW,2026-10-09T00:00:00
193891,Béland,Raphaël,BA,2026-10-09T00:00:00
467192,Martin,Alexis,LC,2026-10-09T00:00:00
227398,Goulet,Timothée,LC,2026-10-09T00:00:00
143047,Vincent,Olivia,TD,2026-10-09T00:00:00
564676,Gingras,Noémie,LK,2026-10-09T00:00:00
625462,Lamontagne,Brigitte,ES,2026-10-09T00:00:00
692331,Lachance,Samuel,ER,2026-10-09T00:00:00
749372,Raymond,Maxime,EC,2026-10-09T00:00:00
952530,Doucet,Audrey,SY,2026-10-09T00:00:00
688387,Dumont,Michèle,SY,2026-10-09T00:00:00
186295,Ferland,Karine,UA,2026-10-09T00:00:00
113289,Desbiens,Nathalie,MH,2026-10-09T00:00:00
324437,Lefebvre,Véronique,CU,2026-10-09T00:00:00
840087,Tessier,Patricia,TH,2026-10-09T00:00:00
157757,Bégin,Catherine,BA,2026-10-09T00:00:00
919000,Delisle,Christine,LY,2026-10-09T00:00:00
703343,Arsenault,Olivier,EG,2026-10-09T00:00:00
557910,Dionne,Anne,DO,2026-10-09T00:00:00
210223,Parent,Michelle,GT,2026-10-09T00:00:00
696469,Lussier,Emma,ST,2026-10-09T00:00:00
563821,Dubois,Karine,IT,2026-10-09T00:00:00
942154,Rioux,Kevin,BG,2026-10-09T00:00:00
435223,Lacroix,Christine,LY,2026-10-09T00:00:00
410800,Therrien,Camille,PE,2026-10-09T00:00:00
732471,Lapointe,Anaïs,HU,2026-10-09T00:00:00
159176,Doucet,Marcelle,CA,2026-10-09T00:00:00
305614,Fortier,Denise,BI,2026-10-09T00:00:00
591130,Paradis,Élise,KW,2026-10-09T00:00:00
634865,Lamoureux,Vincent,IQ,2026-10-09T00:00:00
647485,Lepage,Constance,TJ,2026-10-09T00:00:00
268847,Guillemette,Caroline,BY,2026-10-09T00:00:00
379714,Savard,Jonathan,IT,2026-10-09T00:00:00
490451,Lambert,Lorraine,LV,2026-10-09T00:00:00
766444,Martineau,Maxime,LT,2026-10-09T00:00:00
596195,Lebel,Pierre,RU,2026-10-09T00:00:00
244879,Nadeau,Victor,KW,2026-10-09T00:00:00
340436,Émond,Marcel,NR,2026-10-09T00:00:00
527449,Desrosiers,Zacharie,RU,2026-10-09T00:00:00
710363,Cyr,Guillaume,FR,2026-10-09T00:00:00
964593,Vaillancourt,Patrick,TL,2026-10-09T00:00:00
974688,Labelle,Gilbert,ID,2026-10-09T00:00:00
461415,Boily,Élodie,PA,2026-10-09T00:00:00
829613,Boutin,Isabelle,KZ,2026-10-09T00:00:00
856529,Labonté,Aurore,LT,2026-10-09T00:00:00
816231,Dubois,Jacques,TJ,2026-10-09T00:00:00
309395,Rousseau,Camille,RO,2026-10-09T00:00:00
939013,Gravel,Sylvie,VU,2026-10-09T00:00:00
867741,Tanguay,André,LC,2026-10-09T00:00:00
604702,Boisvert,William,VA,2026-10-09T00:00:00
816261,Lemieux,Guy,BI,2026-10-09T00:00:00
904559,Labonté,Paul,PA,2026-10-09T00:00:00
137712,Gagné,Guy,CM,2026-10-09T00:00:00
590161,Prévost,Sylvie,RS,2026-10-09T00:00:00
944337,St-Laurent,Frédéric,RW,2026-10-09T00:00:00
837437,Savard,Joseph,ET,2026-10-09T00:00:00
439828,Dupuis,Martine,EC,2026-10-09T00:00:00
355185,Dallaire,Nathalie,IS,2026-10-09T00:00:00
150655,Lapierre,Hélène,CI,2026-10-09T00:00:00
628313,Hamel,Mathilde,LR,2026-10-09T00:00:00
826716,Durand,Michel,GE,2026-10-09T00:00:00
176140,Boisvert,Manon,JM,2026-10-09T00:00:00
538285,Blais,Joseph,DE,2026-10-09T00:00:00
185223,Gauthier,Anaïs,TT,2026-10-09T00:00:00
206509,Croteau,Denise,BA,2026-10-09T00:00:00
793068,Chartrand,Daniel,JO,2026-10-09T00:00:00
726512,Duchesne,Thérèse,RW,2026-10-09T00:00:00
367537,Audet,Diane,IN,2026-10-09T00:00:00
714783,Fortin,Nicole,AL,2026-10-09T00:00:00
816933,Pilon,Marcel,CZ,2026-10-09T00:00:00
813641,Demers,Bernard,PT,2026-10-09T00:00:00
310793,Dupuis,Cécile,SY,2026-10-09T00:00:00
173789,Potvin,Maryse,AM,2026-10-09T00:00:00
665834,Hébert,Emma,SZ,2026-10-09T00:00:00
859385,Vézina,Jeannine,BG,2026-10-09T00:00:00
674601,Duguay,David,BG,2026-10-09T00:00:00
446142,Séguin,Marie,DJ,2026-10-09T00:00:00
760088,Dupuis,Laurie,NA,2026-10-09T00:00:00
105580,Goulet,Denise,CR,2026-10-09T00:00:00
583981,Bélisle,Élise,MT,2026-10-09T00:00:00
636232,Benoît,Aurore,VU,2026-10-09T00:00:00
861897,Charest,Anne,CA,2026-10-09T00:00:00
560462,Duguay,Julie,AD,2026-10-09T00:00:00
259410,Séguin,Chantal,SD,2026-10-09T00:00:00
904052,Dumont,Joséphine,DJ,2026-10-09T00:00:00
476314,Lamoureux,Amélie,MY,2026-10-09T00:00:00
720354,Lamoureux,Louise,CD,2026-10-09T00:00:00
729605,Rodrigue,Nathalie,PY,2026-10-09T00:00:00
546631,Boudreau,Roland,EG,2026-10-09T00:00:00
650379,Thibault,Michel,CG,2026-10-09T00:00:00
795489,Vincent,Florence,DK,2026-10-09T00:00:00
521147,Desjardins,Charlotte,CN,2026-10-09T00:00:00
558286,St-Pierre,Véronique,IL,2026-10-09T00:00:00
180797,Lauzon,Jean,MW,2026-10-09T00:00:00
644234,Desjardins,Simone,TZ,2026-10-09T00:00:00
923931,Fortier,Sylvie,MW,2026-10-09T00:00:00
351265,Robitaille,Noël,KP,2026-10-09T00:00:00
322473,Lacasse,Robert,BA,2026-10-09T00:00:00
674631,Proulx,Guy,VC,2026-10-09T00:00:00
459095,Hamel,Valérie,KM,2026-10-09T00:00:00
449848,St-Pierre,Édith,MR,2026-10-09T00:00:00
136853,Therrien,Mélanie,ES,2026-10-09T00:00:00
647161,Couture,Christelle,VA,2026-10-09T00:00:00
188486,Dufour,Marcel,UY,2026-10-09T00:00:00
500786,Lafontaine,Olivier,JO,2026-10-09T00:00:00
104047,Boily,Georges,TO,2026-10-09T00:00:00
706558,Fortier,Charlotte,IR,2026-10-09T00:00:00
827030,Leduc,Aurélie,IS,2026-10-09T00:00:00
100440,Tremblay,Kevin,BI,2026-10-09T00:00:00
493122,Duguay,Julien,KR,2026-10-09T00:00:00
745567,Maltais,Dominique,FI,2026-10-09T00:00:00
928172,Coulombe,Denise,YE,2026-10-09T00:00:00
869236,Vézina,Monique,SM,2026-10-09T00:00:00
110693,Trottier,Michel,RU,2026-10-09T00:00:00
412635,Beaudry,Hélène,TJ,2026-10-09T00:00:00
452752,Hébert,Nathalie,PW,2026-10-09T00:00:00
626825,Houle,Agnès,RW,2026-10-09T00:00:00
100841,Laroche,Stéphanie,TT,2026-10-09T00:00:00
363339,Ouellet,Nathalie,TZ,2026-10-09T00:00:00
130767,Roberge,Gabrielle,NA,2026-10-09T00:00:00
357031,Lamontagne,Anaïs,AT,2026-10-09T00:00:00
614237,Lemay,Brigitte,IR,2026-10-09T00:00:00
824295,Paré,Brigitte,JP,2026-10-09T00:00:00
969777,Laroche,Colette,PG,2026-10-09T00:00:00
524330,Couture,Lucas,QA,2026-10-09T00:00:00
165053,Raymond,Philippe,UA,2026-10-09T00:00:00
881486,Lebel,Jeannine,IN,2026-10-09T00:00:00
818539,Michaud,Aurore,IS,2026-10-09T00:00:00
130278,Desbiens,Michelle,FI,2026-10-09T00:00:00
782314,Rioux,Louis,FM,2026-10-09T00:00:00
601084,Lavallée,Cécile,KG,2026-10-09T00:00:00
469856,Boulanger,Jacques,JO,2026-10-09T00:00:00
761944,Bergeron,Marianne,MN,2026-10-09T00:00:00
324574,Boily,Florence,JP,2026-10-09T00:00:00
694745,Lévesque,Éric,HR,2026-10-09T00:00:00
816465,Coulombe,Daniel,NO,2026-10-09T00:00:00
274089,Chouinard,Jules,NR,2026-10-09T00:00:00
992003,Martin,Marie,BF,2026-10-09T00:00:00
897810,Giguère,Sarah,KN,2026-10-09T00:00:00
758812,Croteau,Jérôme,MV,2026-10-09T00:00:00
208190,Bérubé,Pénélope,BZ,2026-10-09T00:00:00
970767,Cormier,Laurent,BT,2026-10-09T00:00:00
725924,Fillion,Astrid,GY,2026-10-09T00:00:00
340685,Maltais,Victor,FR,2026-10-09T00:00:00
460226,Proulx,Noël,GR,2026-10-09T00:00:00
820726,Dumas,Vincent,CM,2026-10-09T00:00:00
959560,Lacroix,Jacques,DO,2026-10-09T00:00:00
454651,Turcotte,Victor,KZ,2026-10-09T00:00:00
761201,Langlois,Marc,BR,2026-10-09T00:00:00
482664,Larivière,Martin,LS,2026-10-09T00:00:00
677778,Lacasse,Valérie,UZ,2026-10-09T00:00:00
512036,Leduc,Jeanne,TD,2026-10-09T00:00:00
401294,Boutin,Patricia,PE,2026-10-09T00:00:00
432190,Larocque,Virginie,TG,2026-10-09T00:00:00
295089,Fournier,Manon,VC,2026-10-09T00:00:00
508194,Raymond,Virginie,BE,2026-10-09T00:00:00
770757,Lacasse,Michel,CD,2026-10-09T00:00:00
964916,Dufour,Pénélope,MA,2026-10-09T00:00:00
395637,Lacroix,Valérie,SK,2026-10-09T00:00:00
363083,Laflamme,Éric,UZ,2026-10-09T00:00:00
912780,Dallaire,Robert,BS,2026-10-09T00:00:00
960720,Labelle,David,BG,2026-10-09T00:00:00
242355,Vézina,Célina,TT,2026-10-09T00:00:00
196623,Bélisle,Alain,CD,2026-10-09T00:00:00
303424,Fillion,Henri,SR,2026-10-09T00:00:00
276647,Desjardins,Philippe,BR,2026-10-09T00:00:00
260505,Bélanger,Édouard,ID,2026-10-09T00:00:00
849052,Marcoux,Henriette,MU,2026-10-09T00:00:00
837954,Therrien,Maxime,MZ,2026-10-09T00:00:00
