client_id,nom,prenom,pays,date_eff
172853,Blanchette,Éléonore,IL,2026-10-08T00:00:00
362554,Lacasse,Paul,BT,2026-10-08T00:00:00
428292,Dionne,Marcelle,PL,2026-10-08T00:00:00
199627,Goulet,Margaret,PK,2026-10-08T00:00:00
939648,Boucher,Laurence,PK,2026-10-08T00:00:00
477356,Labbé,Nicolas,LT,2026-10-08T00:00:00
954962,Bédard,Xavier,AT,2026-10-08T00:00:00
975551,Prévost,Benoît,CD,2026-10-08T00:00:00
296533,Gravel,Caroline,GN,2026-10-08T00:00:00
792849,Trépanier,Françoise,TT,2026-10-08T00:00:00
589046,Gagné,Bernard,KZ,2026-10-08T00:00:00
136181,Émond,Martin,ZM,2026-10-08T00:00:00
383396,Renaud,Jean,LT,2026-10-08T00:00:00
347139,Gingras,Charles,TL,2026-10-08T00:00:00
393447,Drouin,Nathalie,IQ,2026-10-08T00:00:00
585001,Drolet,Josette,JM,2026-10-08T00:00:00
906531,Bergeron,Béatrice,BO,2026-10-08T00:00:00
981709,Nadeau,Constance,BY,2026-10-08T00:00:00
506541,Croteau,Pénélope,BJ,2026-10-08T00:00:00
641635,Godin,Julie,BB,2026-10-08T00:00:00
340281,Leduc,Richard,LT,2026-10-08T00:00:00
266491,Maltais,Zoé,UY,2026-10-08T00:00:00
492245,Blais,Chantal,VN,2026-10-08T00:00:00
992033,Charette,William,SI,2026-10-08T00:00:00
690547,Pouliot,Alice,TT,2026-10-08T00:00:00
694463,Desjardins,Laurent,BY,2026-10-08T00:00:00
653752,Roberge,Hugues,BJ,2026-10-08T00:00:00
985981,Duval,Émilie,RU,2026-10-08T00:00:00
388401,Gervais,Laurent,AL,2026-10-08T00:00:00
840513,Boudreau,Jeannine,SR,2026-10-08T00:00:00
303033,Fortin,Guillaume,GR,2026-10-08T00:00:00
275593,Daigle,Catherine,PL,2026-10-08T00:00:00
273568,Larocque,Émile,HT,2026-10-08T00:00:00
590733,Robitaille,Agnès,RO,2026-10-08T00:00:00
902899,Rioux,Élisabeth,AE,2026-10-08T00:00:00
877865,Breton,Karine,NP,2026-10-08T00:00:00
837339,Dubé,Éric,AT,2026-10-08T00:00:00
770117,Chabot,Thérèse,PW,2026-10-08T00:00:00
143972,Giguère,Julien,NR,2026-10-08T00:00:00
253923,Gravel,Clémence,VA,2026-10-08T00:00:00
999247,Lavoie,Luc,SA,2026-10-08T00:00:00
884754,Daigle,Valérie,ER,2026-10-08T00:00:00
822674,Lauzon,Geneviève,KR,2026-10-08T00:00:00
303002,Ferland,Jacqueline,MK,2026-10-08T00:00:00
505193,Archambault,Bertrand,TT,2026-10-08T00:00:00
183209,Lavallée,Richard,BZ,2026-10-08T00:00:00
186071,Hébert,Benoît,LV,2026-10-08T00:00:00
634478,Beaudoin,Pauline,GQ,2026-10-08T00:00:00
745131,Jacques,Catherine,TN,2026-10-08T00:00:00
703601,Dufour,Éléonore,DE,2026-10-08T00:00:00
109254,Carrier,Laurence,NR,2026-10-08T00:00:00
978079,Lavigne,Laetitia,GQ,2026-10-08T00:00:00
852507,St-Onge,Thomas,TR,2026-10-08T00:00:00
367746,Blais,Arthur,KH,2026-10-08T00:00:00
815317,Patel,Laetitia,SB,2026-10-08T00:00:00
978781,Bisson,Marguerite,SK,2026-10-08T00:00:00
997742,Dubé,Michèle,GB,2026-10-08T00:00:00
470616,Cormier,Nicolas,MW,2026-10-08T00:00:00
546768,Boutin,Isabelle,NA,2026-10-08T00:00:00
291870,Champagne,Emmanuelle,TR,2026-10-08T00:00:00
584890,Jean,Monique,NR,2026-10-08T00:00:00
148014,Laroche,Alain,GM,2026-10-08T00:00:00
720953,Lapointe,François,SB,2026-10-08T00:00:00
485091,Lemieux,Célina,AZ,2026-10-08T00:00:00
776715,Thibodeau,Henri,KZ,2026-10-08T00:00:00
607792,Fillion,Noël,BR,2026-10-08T00:00:00
899954,Houde,Michèle,DE,2026-10-08T00:00:00
182698,Grégoire,Roland,DK,2026-10-08T00:00:00
199116,Létourneau,Patrick,CG,2026-10-08T00:00:00
555908,Émond,Laurence,MT,2026-10-08T00:00:00
845070,Fontaine,Caroline,NO,2026-10-08T00:00:00
892070,Legault,Brigitte,LU,2026-10-08T00:00:00
970569,Boily,Philippe,AO,2026-10-08T00:00:00
244159,Lemay,Odette,MK,2026-10-08T00:00:00
188338,Patel,Colette,BI,2026-10-08T00:00:00
854312,Bisson,Charles,PL,2026-10-08T00:00:00
112793,Larocque,Christelle,MW,2026-10-08T00:00:00
599310,Gauthier,Karine,MH,2026-10-08T00:00:00
172392,Charest,Nathan,CI,2026-10-08T00:00:00
666195,Couture,Véronique,PL,2026-10-08T00:00:00
625470,Vallée,Joséphine,MW,2026-10-08T00:00:00
982016,Ferland,Jérôme,VE,2026-10-08T00:00:00
582100,Blanchette,Chantal,BS,2026-10-08T00:00:00
852341,Leduc,Tristan,BT,2026-10-08T00:00:00
925974,Paquin,Paulette,CG,2026-10-08T00:00:00
527035,Savoie,Xavier,CO,2026-10-08T00:00:00
259756,Trudel,Danielle,HT,2026-10-08T00:00:00
305734,Charest,Maude,AT,2026-10-08T00:00:00
621184,Parent,Christine,AZ,2026-10-08T00:00:00
723102,Dionne,Gabriel,AM,2026-10-08T00:00:00
408358,Lavallée,Lorraine,RU,2026-10-08T00:00:00
621069,Drolet,Denis,ME,2026-10-08T00:00:00
860579,Lavoie,Laurence,MD,2026-10-08T00:00:00
808919,Thibault,René,KI,2026-10-08T00:00:00
293924,Vallée,Gilbert,IT,2026-10-08T00:00:00
567214,Martel,Océane,CO,2026-10-08T00:00:00
122617,Guay,Arthur,LY,2026-10-08T00:00:00
578613,Legault,Arthur,BG,2026-10-08T00:00:00
719403,Rousseau,Virginie,SC,2026-10-08T00:00:00
700874,Labbé,Sébastien,HN,2026-10-08T00:00:00
846543,Demers,Amélie,AM,2026-10-08T00:00:00
980871,Fortin,Michel,PS,2026-10-08T00:00:00
722916,Dubois,Susanne,VN,2026-10-08T00:00:00
284721,Lafontaine,Christiane,CU,2026-10-08T00:00:00
286437,Langlois,Véronique,KN,2026-10-08T00:00:00
677800,Grégoire,Jules,AD,2026-10-08T00:00:00
231127,Laliberté,Zoé,NI,2026-10-08T00:00:00
717463,Leclerc,Danielle,TD,2026-10-08T00:00:00
899818,Trottier,Michèle,AE,2026-10-08T00:00:00
284141,Duchesne,Alexandra,NG,2026-10-08T00:00:00
939503,Villeneuve,Guy,GQ,2026-10-08T00:00:00
829172,Bélanger,Laurence,CH,2026-10-08T00:00:00
628639,Grenier,Claudine,ID,2026-10-08T00:00:00
269359,Piché,Patrick,GA,2026-10-08T00:00:00
518959,Michaud,Richard,GE,2026-10-08T00:00:00
289542,Deschênes,Nathalie,KI,2026-10-08T00:00:00
932812,Nguyen,Paulette,MH,2026-10-08T00:00:00
809294,Tardif,Benjamin,MX,2026-10-08T00:00:00
468235,Pouliot,Christine,SM,2026-10-08T00:00:00
620466,Renaud,François,IS,2026-10-08T00:00:00
456346,Houle,Laurie,UY,2026-10-08T00:00:00
742310,Vachon,Josette,HU,2026-10-08T00:00:00
690007,Gilbert,Dominique,CG,2026-10-08T00:00:00
652555,Vézina,Catherine,SM,2026-10-08T00:00:00
384424,Rivard,Célina,NR,2026-10-08T00:00:00
166787,Bérubé,Stéphanie,FJ,2026-10-08T00:00:00
498414,Lavallée,Lucy,US,2026-10-08T00:00:00
381475,Bilodeau,Gabrielle,BG,2026-10-08T00:00:00
393838,Desrochers,Pénélope,ZM,2026-10-08T00:00:00
650954,Bisson,Roland,DK,2026-10-08T00:00:00
871782,Mathieu,Richard,KP,2026-10-08T00:00:00
570163,Lachapelle,Roland,JP,2026-10-08T00:00:00
530220,Delisle,Jessica,RW,2026-10-08T00:00:00
147311,Vaillancourt,Hélène,IT,2026-10-08T00:00:00
157136,Savoie,Karine,SE,2026-10-08T00:00:00
739991,Roberge,Guy,ET,2026-10-08T00:00:00
696131,Savoie,Gilles,AO,2026-10-08T00:00:00
843085,Dupuis,Amélie,BB,2026-10-08T00:00:00
250328,Labelle,Agnès,AL,2026-10-08T00:00:00
999755,Gilbert,Samuel,LV,2026-10-08T00:00:00
253570,Larivière,Constance,SR,2026-10-08T00:00:00
707394,Émond,Jacqueline,NP,2026-10-08T00:00:00
589016,Charron,Laurent,SV,2026-10-08T00:00:00
867878,Moreau,Stéphane,NI,2026-10-08T00:00:00
894085,Langlois,Alex,MC,2026-10-08T00:00:00
863873,Ferland,Virginie,AZ,2026-10-08T00:00:00
496585,Duguay,Olivier,IQ,2026-10-08T00:00:00
326608,Gosselin,Florence,UY,2026-10-08T00:00:00
191643,Desrochers,Philippe,AD,2026-10-08T00:00:00
263378,Fréchette,Grégoire,TN,2026-10-08T00:00:00
292739,Bouchard,Alice,ML,2026-10-08T00:00:00
809070,Piché,Isabelle,TM,2026-10-08T00:00:00
230493,Lauzon,Daniel,QA,2026-10-08T00:00:00
483520,Archambault,Daniel,SA,2026-10-08T00:00:00
195382,Allard,Louise,VE,2026-10-08T00:00:00
343971,Lamontagne,Gilles,IN,2026-10-08T00:00:00
791875,Beaulieu,Maude,IT,2026-10-08T00:00:00
692772,Provost,Julie,ST,2026-10-08T00:00:00
579024,Chabot,Paulette,GN,2026-10-08T00:00:00
361351,Plante,Patricia,LC,2026-10-08T00:00:00
520713,Laliberté,Nathalie,BA,2026-10-08T00:00:00
243207,Arsenault,Vincent,VN,2026-10-08T00:00:00
625510,Bérubé,Charlotte,LR,2026-10-08T00:00:00
643713,Lefebvre,Christiane,BH,2026-10-08T00:00:00
698970,Lambert,Célina,CU,2026-10-08T00:00:00
704541,Dion,Gilbert,MU,2026-10-08T00:00:00
438222,Lessard,Florence,IQ,2026-10-08T00:00:00
731187,Vaillancourt,Camille,MZ,2026-10-08T00:00:00
114078,Godin,Benjamin,MN,2026-10-08T00:00:00
886138,Jacques,Céline,SE,2026-10-08T00:00:00
836567,Dufour,Marianne,LU,2026-10-08T00:00:00
251197,Smith,Xavier,BJ,2026-10-08T00:00:00
207583,Vachon,Monique,PS,2026-10-08T00:00:00
698709,Séguin,Roland,YE,2026-10-08T00:00:00
360997,Goulet,Martine,HR,2026-10-08T00:00:00
649299,Giguère,Alex,GD,2026-10-08T00:00:00
648811,Doucet,Agnès,BF,2026-10-08T00:00:00
303334,Marchand,Michelle,SM,2026-10-08T00:00:00
538135,Robitaille,Diane,DE,2026-10-08T00:00:00
870350,Bélisle,Martin,GA,2026-10-08T00:00:00
327048,Legault,Jean,BN,2026-10-08T00:00:00
728848,Beauchamp,Xavier,SC,2026-10-08T00:00:00
585976,Pouliot,Laetitia,MN,2026-10-08T00:00:00
483885,Champagne,Aurore,BR,2026-10-08T00:00:00
494884,Bilodeau,Marianne,AE,2026-10-08T00:00:00
247661,Brunet,Marc,ZA,2026-10-08T00:00:00
795550,Chabot,Nathalie,AD,2026-10-08T00:00:00
711543,Bélanger,Victor,GR,2026-10-08T00:00:00
956560,Trépanier,Odette,MC,2026-10-08T00:00:00
813956,Desjardins,Chantal,SB,2026-10-08T00:00:00
995582,Dubé,Denise,CY,2026-10-08T00:00:00
543562,Labonté,Éléonore,FM,2026-10-08T00:00:00
572157,Charron,Virginie,AG,2026-10-08T00:00:00
890613,Dallaire,Nicole,CG,2026-10-08T00:00:00
760675,Prévost,Renée,TD,2026-10-08T00:00:00
329874,Laplante,Éric,AL,2026-10-08T00:00:00
451405,Daigle,Guillaume,CR,2026-10-08T00:00:00
273365,Harvey,Rosalie,CV,2026-10-08T00:00:00
513024,Dionne,Aurélie,ML,2026-10-08T00:00:00
582675,Legault,Samuel,PT,2026-10-08T00:00:00
653537,Ménard,Alexandre,PA,2026-10-08T00:00:00
372203,Dionne,François,GW,2026-10-08T00:00:00
970763,Duguay,Nathalie,MU,2026-10-08T00:00:00
494593,Lavallée,Anouk,MA,2026-10-08T00:00:00
634742,Boily,Benjamin,SL,2026-10-08T00:00:00
463643,Gosselin,Benjamin,SZ,2026-10-08T00:00:00
882597,Gingras,Isabelle,UZ,2026-10-08T00:00:00
949297,Beaudry,Louise,MM,2026-10-08T00:00:00
916154,Lemire,Julie,AO,2026-10-08T00:00:00
859924,Dubé,Pauline,BD,2026-10-08T00:00:00
656578,Smith,Robert,KM,2026-10-08T00:00:00
892430,Doucet,Jessica,PW,2026-10-08T00:00:00
300995,Fréchette,Jules,SL,2026-10-08T00:00:00
102276,Marchand,Lucy,SL,2026-10-08T00:00:00
335419,Lemieux,Édouard,VC,2026-10-08T00:00:00
738376,Guillemette,Gilles,OM,2026-10-08T00:00:00
601508,Giroux,Gabriel,BR,2026-10-08T00:00:00
592743,Fournier,Maude,NI,2026-10-08T00:00:00
122334,Séguin,Karine,GY,2026-10-08T00:00:00
316065,Poulin,Éléonore,AO,2026-10-08T00:00:00
771030,Germain,Antoine,BG,2026-10-08T00:00:00
340376,Raymond,Georges,BY,2026-10-08T00:00:00
229566,Rioux,William,SO,2026-10-08T00:00:00
790451,Trépanier,Margot,BS,2026-10-08T00:00:00
782394,Beauchamp,Claude,JP,2026-10-08T00:00:00
571753,Lebel,Colette,AG,2026-10-08T00:00:00
611492,Dufour,Emma,FJ,2026-10-08T00:00:00
568314,Turcotte,Rosalie,JO,2026-10-08T00:00:00
807088,Bernier,Alexandre,LI,2026-10-08T00:00:00
558154,Drouin,Bernard,LB,2026-10-08T00:00:00
510133,Maltais,Sophie,TJ,2026-10-08T00:00:00
503437,Fréchette,Florence,BN,2026-10-08T00:00:00
538790,Drouin,Paul,CR,2026-10-08T00:00:00
530447,Labbé,Bernard,BO,2026-10-08T00:00:00
606866,Lachapelle,Colette,AO,2026-10-08T00:00:00
956881,Robert,Gérard,FR,2026-10-08T00:00:00
220840,Savard,Alex,SM,2026-10-08T00:00:00
498373,Lambert,Luc,PK,2026-10-08T00:00:00
835805,Grenier,Renée,KZ,2026-10-08T00:00:00
253574,Bégin,Maryse,NZ,2026-10-08T00:00:00
194975,Larocque,Mélanie,GR,2026-10-08T00:00:00
613601,Beauregard,Christine,PS,2026-10-08T00:00:00
634566,Lapointe,Brigitte,MZ,2026-10-08T00:00:00
576407,Plante,Élisabeth,MV,2026-10-08T00:00:00
524424,Bélanger,Chantal,MH,2026-10-08T00:00:00
124964,Blouin,Lorraine,KM,2026-10-08T00:00:00
593624,Dallaire,Dorothée,AD,2026-10-08T00:00:00
222023,Champagne,René,BH,2026-10-08T00:00:00
494177,Croteau,Joséphine,KP,2026-10-08T00:00:00
255889,Vincent,Philippe,GB,2026-10-08T00:00:00
976928,Michaud,Kevin,ST,2026-10-08T00:00:00
248505,Côté,Joséphine,BH,2026-10-08T00:00:00
209914,Lavallée,Claudine,BG,2026-10-08T00:00:00
584345,Lessard,Claire,MD,2026-10-08T00:00:00
114471,Poirier,Monique,BT,2026-10-08T00:00:00
527033,Moreau,Bernard,NO,2026-10-08T00:00:00
484976,Cloutier,Pauline,FR,2026-10-08T00:00:00
397807,Trudel,Sylvie,OM,2026-10-08T00:00:00
242879,Durand,Christiane,AZ,2026-10-08T00:00:00
548886,Bertrand,Thérèse,PW,2026-10-08T00:00:00
806711,Lachapelle,Mathilde,FI,2026-10-08T00:00:00
536381,Fournier,Christelle,EG,2026-10-08T00:00:00
296942,Boily,Aurélie,LU,2026-10-08T00:00:00
403860,Potvin,Clémence,CA,2026-10-08T00:00:00
714432,Daigle,Catherine,SR,2026-10-08T00:00:00
541585,Leclerc,Marcel,AF,2026-10-08T00:00:00
452459,Bisson,Jonathan,CD,2026-10-08T00:00:00
699642,Trottier,Théodore,SI,2026-10-08T00:00:00
165917,Perreault,Juliette,BF,2026-10-08T00:00:00
732951,Plante,David,LC,2026-10-08T00:00:00
897507,Lepage,René,BW,2026-10-08T00:00:00
137424,Dufour,Louis,PT,2026-10-08T00:00:00
835278,Lauzon,Joseph,FJ,2026-10-08T00:00:00
949827,Gervais,Gilles,LI,2026-10-08T00:00:00
551695,Côté,Rosalie,VE,2026-10-08T00:00:00
998931,Dubois,Aurore,ET,2026-10-08T00:00:00
275421,Bélisle,Dominique,CG,2026-10-08T00:00:00
271904,Dufour,Mathieu,DO,2026-10-08T00:00:00
625067,Pilon,Emma,FM,2026-10-08T00:00:00
721983,Lévesque,Paul,KH,2026-10-08T00:00:00
858398,Allard,Frédérique,GB,2026-10-08T00:00:00
661120,Fréchette,Philippe,UZ,2026-10-08T00:00:00
573501,Rodrigue,William,PY,2026-10-08T00:00:00
131733,Marcoux,Hortense,DE,2026-10-08T00:00:00
894981,Durand,Claude,SB,2026-10-08T00:00:00
539897,Veilleux,Alice,SV,2026-10-08T00:00:00
756649,Renaud,Cécile,WS,2026-10-08T00:00:00
318999,Larivière,Yves,AE,2026-10-08T00:00:00
123720,Dufresne,Lucy,MM,2026-10-08T00:00:00
565644,Daigle,Jacqueline,KH,2026-10-08T00:00:00
557708,Brisson,Anne,ZM,2026-10-08T00:00:00
816348,Bégin,Frédérique,LY,2026-10-08T00:00:00
241429,Beaudry,Roger,MM,2026-10-08T00:00:00
955477,Chabot,Pierre,ET,2026-10-08T00:00:00
591325,Paré,Michel,WS,2026-10-08T00:00:00
819044,Maltais,Danielle,GR,2026-10-08T00:00:00
959284,Poulin,Nathalie,DM,2026-10-08T00:00:00
476354,Gilbert,Danielle,KP,2026-10-08T00:00:00
947364,Plante,Océane,US,2026-10-08T00:00:00
675261,Maltais,Catherine,LA,2026-10-08T00:00:00
447553,Richer,Xavier,CM,2026-10-08T00:00:00
680908,Trépanier,Alexandre,IT,2026-10-08T00:00:00
295366,Chouinard,Pauline,GD,2026-10-08T00:00:00
637815,Hamel,Anouk,TM,2026-10-08T00:00:00
726335,Cloutier,Cécile,HN,2026-10-08T00:00:00
447304,Lemire,Xavier,MK,2026-10-08T00:00:00
166835,Champagne,Béatrice,MV,2026-10-08T00:00:00
738353,Duchesne,Christelle,GT,2026-10-08T00:00:00
688726,Desrosiers,Thérèse,SK,2026-10-08T00:00:00
201521,Vaillancourt,Henri,LB,2026-10-08T00:00:00
541980,Lemire,Pauline,NE,2026-10-08T00:00:00
435469,Jacques,Nathalie,TZ,2026-10-08T00:00:00
395711,Lachance,Marcelle,SZ,2026-10-08T00:00:00
729949,Bouchard,Amélie,SZ,2026-10-08T00:00:00
840643,Auger,Kevin,TD,2026-10-08T00:00:00
497591,Cyr,Amélie,DK,2026-10-08T00:00:00
294299,Leclerc,Marguerite,CH,2026-10-08T00:00:00
771022,Legault,François,TW,2026-10-08T00:00:00
762234,Labonté,Alice,SD,2026-10-08T00:00:00
832370,Patel,Denis,BE,2026-10-08T00:00:00
854078,Tremblay,Paulette,MZ,2026-10-08T00:00:00
369247,Delisle,Lucy,MZ,2026-10-08T00:00:00
200068,Bélisle,Théodore,BB,2026-10-08T00:00:00
555326,Michaud,Gilles,CH,2026-10-08T00:00:00
857199,Lacroix,Zoé,LK,2026-10-08T00:00:00
939694,Perron,Simone,MK,2026-10-08T00:00:00
277307,Boivin,Timothée,CL,2026-10-08T00:00:00
900581,Vallée,Béatrice,ST,2026-10-08T00:00:00
360980,Turcotte,Roland,CY,2026-10-08T00:00:00
777895,Martin,Thomas,SK,2026-10-08T00:00:00
197854,Vézina,Samuel,LA,2026-10-08T00:00:00
431365,Dallaire,Constance,CZ,2026-10-08T00:00:00
143026,Smith,Bertrand,MR,2026-10-08T00:00:00
813702,Auger,Pénélope,JO,2026-10-08T00:00:00
539200,Trottier,Laurence,TG,2026-10-08T00:00:00
247099,Robitaille,Christelle,RO,2026-10-08T00:00:00
141273,Richard,Georges,GA,2026-10-08T00:00:00
192450,Auger,Anouk,LK,2026-10-08T00:00:00
704596,Veilleux,Élise,LB,2026-10-08T00:00:00
543694,Gélinas,Timothée,PT,2026-10-08T00:00:00
117918,Dion,Gabrielle,JP,2026-10-08T00:00:00
566387,Martin,Marguerite,HU,2026-10-08T00:00:00
472771,Blanchette,Jeannine,FR,2026-10-08T00:00:00
213847,Tremblay,Édith,TH,2026-10-08T00:00:00
493592,Nadeau,Xavier,AF,2026-10-08T00:00:00
287488,Lambert,Joseph,RO,2026-10-08T00:00:00
317851,Gauthier,Lorraine,MR,2026-10-08T00:00:00
561305,Boudreau,Zacharie,MK,2026-10-08T00:00:00
868789,Plante,Laetitia,MT,2026-10-08T00:00:00
791425,Croteau,Anaïs,GD,2026-10-08T00:00:00
971419,Archambault,Patricia,BJ,2026-10-08T00:00:00
998048,Asselin,Gabriel,GA,2026-10-08T00:00:00
486476,Labrecque,Alexis,YE,2026-10-08T00:00:00
792018,Leduc,Guy,CO,2026-10-08T00:00:00
335990,Goulet,Gilbert,FJ,2026-10-08T00:00:00
230152,Houde,Paul,NR,2026-10-08T00:00:00
814244,Rousseau,Olivier,MZ,2026-10-08T00:00:00
478388,Duchesne,David,PL,2026-10-08T00:00:00
713727,Guay,Timothée,ML,2026-10-08T00:00:00
460371,Cyr,Josette,WS,2026-10-08T00:00:00
337122,Gélinas,Guillaume,WS,2026-10-08T00:00:00
768075,Plante,Nathan,UA,2026-10-08T00:00:00
243725,Grenier,Bertrand,VA,2026-10-08T00:00:00
360959,Lessard,Sylvie,BT,2026-10-08T00:00:00
881775,Gagné,Émile,NG,2026-10-08T00:00:00
944692,St-Onge,Timothée,JM,2026-10-08T00:00:00
911507,Savoie,Jacqueline,FR,2026-10-08T00:00:00
523904,Plourde,Christine,MH,2026-10-08T00:00:00
152405,Raymond,Lorraine,MR,2026-10-08T00:00:00
118007,Marcoux,Nathalie,DM,2026-10-08T00:00:00
524566,Raymond,William,AZ,2026-10-08T00:00:00
350215,Racine,Maryse,ET,2026-10-08T00:00:00
430752,Lavoie,Louis,UA,2026-10-08T00:00:00
321867,Labrecque,Sébastien,LC,2026-10-08T00:00:00
328992,Fréchette,Jean,IT,2026-10-08T00:00:00
947317,Desbiens,Juliette,KG,2026-10-08T00:00:00
468670,Vachon,Daniel,MR,2026-10-08T00:00:00
124944,Duchesne,Pauline,TR,2026-10-08T00:00:00
983325,Bouchard,Karine,MM,2026-10-08T00:00:00
711190,Cyr,Marcel,LV,2026-10-08T00:00:00
560081,Lapointe,Claire,ID,2026-10-08T00:00:00
225121,Chabot,Amélie,ET,2026-10-08T00:00:00
183470,Lepage,Daniel,GT,2026-10-08T00:00:00
382337,Rivard,Guy,SR,2026-10-08T00:00:00
335897,Duchesne,Jeannine,BH,2026-10-08T00:00:00
681833,Girard,Roger,MM,2026-10-08T00:00:00
883012,Lavigne,Guillaume,VN,2026-10-08T00:00:00
578590,Lussier,Éléonore,JP,2026-10-08T00:00:00
580822,Demers,Édouard,BE,2026-10-08T00:00:00
161141,Charette,Claudine,PS,2026-10-08T00:00:00
767001,Pilon,Édouard,NL,2026-10-08T00:00:00
481688,Plante,Emma,KZ,2026-10-08T00:00:00
956235,Demers,Julien,ID,2026-10-08T00:00:00
436348,Bélisle,Philippe,HU,2026-10-08T00:00:00
697374,Lavoie,Simone,VN,2026-10-08T00:00:00
914261,Trudel,Jacques,AT,2026-10-08T00:00:00
769051,Gagnon,Laurie,IE,2026-10-08T00:00:00
954483,Rodrigue,Yves,AT,2026-10-08T00:00:00
902046,Martineau,Mathieu,EG,2026-10-08T00:00:00
268773,Blouin,Colette,BG,2026-10-08T00:00:00
251290,Bélanger,Josette,BR,2026-10-08T00:00:00
642836,Lacasse,Georges,NA,2026-10-08T00:00:00
724216,Pelletier,Marcel,NA,2026-10-08T00:00:00
961613,Lafontaine,Émile,AF,2026-10-08T00:00:00
640416,Therrien,Céline,MU,2026-10-08T00:00:00
138156,Fournier,Lucie,DJ,2026-10-08T00:00:00
237565,Beaudry,Alice,ZW,2026-10-08T00:00:00
381490,Robert,Mélanie,IS,2026-10-08T00:00:00
342725,Thibault,Dominique,IE,2026-10-08T00:00:00
667815,Gravel,Édouard,KG,2026-10-08T00:00:00
601034,Leclerc,Philippe,ZM,2026-10-08T00:00:00
481186,Fillion,Océane,CY,2026-10-08T00:00:00
751842,Paradis,Louis,LC,2026-10-08T00:00:00
542812,Lacroix,Paulette,DM,2026-10-08T00:00:00
261184,Gagné,Alexandra,BR,2026-10-08T00:00:00
418716,Martin,Laurent,MT,2026-10-08T00:00:00
817254,Goulet,Louise,CI,2026-10-08T00:00:00
450039,Noël,Isabelle,GT,2026-10-08T00:00:00
545792,Thibault,Frédérique,PL,2026-10-08T00:00:00
568388,Hébert,Maurice,VN,2026-10-08T00:00:00
297834,Duguay,Jacqueline,NA,2026-10-08T00:00:00
373285,Lambert,Geneviève,VU,2026-10-08T00:00:00
535917,Lauzon,Clémence,CV,2026-10-08T00:00:00
272142,Boisvert,Virginie,OM,2026-10-08T00:00:00
319972,Beauchamp,Michelle,TW,2026-10-08T00:00:00
458373,Labonté,Robert,NO,2026-10-08T00:00:00
244068,Charbonneau,Françoise,VN,2026-10-08T00:00:00
112082,Brunet,Mélanie,LV,2026-10-08T00:00:00
974737,Caron,Aurore,CG,2026-10-08T00:00:00
678486,Raymond,Élise,MG,2026-10-08T00:00:00
957791,Thibodeau,Pierre,MY,2026-10-08T00:00:00
172221,Guillemette,Roland,LI,2026-10-08T00:00:00
276896,Lafontaine,Mathieu,CA,2026-10-08T00:00:00
951821,Fortin,Jules,CA,2026-10-08T00:00:00
195172,Duchesne,Célina,NA,2026-10-08T00:00:00
652764,Dufresne,Nathalie,BW,2026-10-08T00:00:00
664343,Coulombe,Julien,PG,2026-10-08T00:00:00
569010,Ménard,Émilie,GE,2026-10-08T00:00:00
242402,Lachance,Virginie,GD,2026-10-08T00:00:00
830107,Hébert,Anouk,AZ,2026-10-08T00:00:00
270894,Jean,Maryse,MC,2026-10-08T00:00:00
517853,Beaudry,Andrée,MR,2026-10-08T00:00:00
629531,Prévost,Jeanne,HR,2026-10-08T00:00:00
305524,Beaudoin,Mathilde,SD,2026-10-08T00:00:00
983829,Trudel,Florence,PT,2026-10-08T00:00:00
310828,Drolet,Guy,MD,2026-10-08T00:00:00
977281,Laliberté,Benoît,BI,2026-10-08T00:00:00
147259,Gosselin,Olivier,TV,2026-10-08T00:00:00
240084,Bilodeau,Jacques,MT,2026-10-08T00:00:00
236889,Paquin,Christine,TR,2026-10-08T00:00:00
723852,Gélinas,Yves,IS,2026-10-08T00:00:00
338847,Jean,Olivier,GN,2026-10-08T00:00:00
360985,Cormier,Gabrielle,IS,2026-10-08T00:00:00
445698,Gravel,Céline,CR,2026-10-08T00:00:00
706387,Fréchette,Roger,MV,2026-10-08T00:00:00
898951,Racine,André,BB,2026-10-08T00:00:00
419405,Ouellet,Jonathan,AM,2026-10-08T00:00:00
885845,Tardif,Raymond,PG,2026-10-08T00:00:00
121580,Marchand,Frédérique,SZ,2026-10-08T00:00:00
869333,Tessier,Rémy,NI,2026-10-08T00:00:00
814775,Thibodeau,Benjamin,NP,2026-10-08T00:00:00
485307,Lemire,Guy,BJ,2026-10-08T00:00:00
313080,Bolduc,Émilie,RO,2026-10-08T00:00:00
167945,Paquin,Lucie,GE,2026-10-08T00:00:00
121484,Gagné,Lucy,CY,2026-10-08T00:00:00
685086,Duguay,Éric,EG,2026-10-08T00:00:00
866684,Labrecque,Éric,NO,2026-10-08T00:00:00
135413,Jacques,Élisabeth,ZM,2026-10-08T00:00:00
746456,Paquin,Lucy,IL,2026-10-08T00:00:00
933884,Carrier,Édouard,CY,2026-10-08T00:00:00
961857,St-Onge,Émilie,ZM,2026-10-08T00:00:00
662767,Paquette,Richard,SN,2026-10-08T00:00:00
256495,Boivin,Benjamin,NZ,2026-10-08T00:00:00
283950,Lavoie,Maurice,AU,2026-10-08T00:00:00
693456,Gosselin,Juliette,CG,2026-10-08T00:00:00
691818,Martineau,Clémence,AD,2026-10-08T00:00:00
570048,Beauregard,Jeanne,LU,2026-10-08T00:00:00
870350,Asselin,Tristan,KM,2026-10-08T00:00:00
